title,date,url,hashtag
"임산부 ZARA 하울, 임신후기 원피스, 임부복, 자라 여름 신상, 자라 원피스",2021-06-10,https://www.youtube.com/watch?v=9yGYeS02zk0,
vlog)성남핫플 즐기고 필라테스하고 봄옷 하울로 마무리하는 알찬하루 🍓 호텔더일마/판교현백/코스/어바닉30/하우스오브써니,2022-04-05,https://www.youtube.com/watch?v=uSp9zAbvg9Y,
가죽 스커트 안감바지(Leather Skirt),2021-07-22,https://www.youtube.com/watch?v=hDv4lsOYEFM,
광고 플리츠스커트 안사면 후회! 간단하게 정리 추천 TOP10,2022-05-17,https://www.youtube.com/watch?v=znGwWdNiHQo,#잘빠진 #세컨그라운드 #플랜데이 #인디비주엘 #춘자몰 #가비진 #앤디애플 #잘빠진 #양놀
Dog Clothes: Frilly Flat Collar Dress (강아지옷: 플랫칼라 원피스) Pattern Free (패턴 있음),2021-07-24,https://www.youtube.com/watch?v=rXOdmUwURhk,#강아지옷원피스만들기
키 커보이는 A라인 플레어 치마 바지 만들기 How to make A-line flared skirts that look taller 패턴필요없이 원단에 직접그려보세요,2021-06-17,https://www.youtube.com/watch?v=Hyg-nmTcQKk,
ENGLAND 스타일 최신 유행 비키니,2021-06-23,https://www.youtube.com/watch?v=Qb2limdy9yk,#비키니수영복 #수영복 #수영복만들기 #여름옷 #호피무늬 #비키니수영복 #랩스커트 #숄 #원피스리폼 #호피무늬수영복 #수양복리폼 #여름 #호피무늬코디 #수영복리폼 #수영복코디 #수영복만들기 #수영복원피스 #룩북수영복 #럭셔리수영복 #호캉스수영복 #수영복리폼 #수영복코디 #랩스커트만들기 #랩스커트코디 #잉글랜드스타일 #최신유행
77사이즈 가을 옷 하울❣️ | 로미스토리 | 빅사이즈 쇼핑몰 | 통통녀 코디 | 직장인 | 데일리룩 | 오피스룩,2021-10-31,https://www.youtube.com/watch?v=cpmSvuhJhq0,#패션하울 #로미스토리 #내돈내산 #빅사이즈 #쇼핑몰추천
try on  Mini Skirt. 꿀벅지 아줌마 미니스커트 Outfits. ZARA Summer Haul. Lookbook.,2022-05-24,https://www.youtube.com/watch?v=-f4PxkdL5rA,
H라인스커트 앞판패턴,2021-09-02,https://www.youtube.com/watch?v=la7_Ap65ntM,
[위클리핫템❤️가을데일리룩]분위기있는 가을 룩북 코디모음 | 가을코디 통통녀코디 데일리룩 하객룩 출근룩 오피스룩 데이트룩 개강룩 직장인룩 쇼핑하울 패션하울 #88사이즈 #44사이즈,2021-10-07,https://www.youtube.com/watch?v=_ML0ZVR46QM,#데일리룩 #빅사이즈 #통통녀 #하객룩 #룩북 #가을 #가을코디 #오피스룩
2022년 인기가 많은 여성골프원피스 순위 추천 TOP10,2022-01-21,https://www.youtube.com/watch?v=r3jDEhq5STo,#티티와이지제이 #여성원피스 #비티알 #여성용 #겨울 #여성 #클랭클랑 #청바지
흰색 기본 티셔츠로 돌려입은 10가지 여름코디 룩북,2021-06-09,https://www.youtube.com/watch?v=bBDjTaSYm40,
발레 랩스커트입기,2022-01-05,https://www.youtube.com/shorts/32U6tixtmbs,#쥬베르발레샵 #쥬베르 #성인발레복 #발레스커트 #레오타드
여름 홀가먼트 린넨 레이온 브이넥 반팔 원피스,2021-06-16,https://www.youtube.com/watch?v=WMnqlBNYELo,
"당장 운동하러 가버릴지 몰라🔥 편한 가을&겨울 운동복 하울 𝗪𝗶𝗻𝘁𝗲𝗿 𝗵𝗮𝘂𝗹 (아디다스, 젝시믹스, 런블랙 등)",2021-12-14,https://www.youtube.com/watch?v=ZetDA66648M,
주말나들이! 쉬폰원피스 + 살스 #stockings #lookbook,2022-04-02,https://www.youtube.com/watch?v=9ajasDnOPrY,
논슬립 고급 스텐 쇠 옷걸이 옷가게 티셔츠 욕실 원피스 후드티 여행용 매장 반팔 #shorts,2022-01-02,https://www.youtube.com/shorts/s8eO6-RNvjg,
핫걸~🔥 해외 쇼핑몰에서 100만원 하울🔥 이런 옷들은 나도 처음이야.. ㅋㅋㅋ,2021-12-01,https://www.youtube.com/watch?v=5psdikEHW2A,#하울 #언박싱
FALL(가을) 코디/INFJ가 입는 가을 옷 3 #shorts #쇼츠,2021-09-05,https://www.youtube.com/shorts/NDsC0KK_AME,#남자코디 #가을코디 #시티보이
니트원피스 이새 가을원피스,2021-09-09,https://www.youtube.com/shorts/3Iy3HvoCYy8,
"(eng) 봄을 준비하는 나의 자세 … (feat. Zara 자라, COS 코스, & Other Stories, H&M 신상 룩북, 패션 하울, 봄 맞이 패션 룩북, 트위드)",2022-02-09,https://www.youtube.com/watch?v=VHvSBe5zGPM,#패션하울 #패션룩북 #패션유튜버
"ZARA 자라 신상 하울 / 자랑하고 싶은 겨울 데일리룩 🤎/ 럽힙 하이틴룩 부터 꾸안꾸템 까지! 예쁜 니트,가디건,패딩 / ZARA haul 자라하울",2022-01-25,https://www.youtube.com/watch?v=TXMDQDZx08k,
가을코디룩 #shorts,2021-11-06,https://www.youtube.com/shorts/nYS4PfGHJSk,
HAUL/ 귀여운 말티즈 모찌의 겨울옷 하울 / 울리 쇼핑몰 / 강아지 겨울옷 🐶,2021-11-19,https://www.youtube.com/watch?v=fYCCR6AxJZY,
"ENG)이번엔 보세옷이다😈지그재그 겨울 패션 하울 (ft.릿킴 블랙업 블렘토 등등,,🛍)winter try-on haul",2022-01-14,https://www.youtube.com/watch?v=zuIKyC48YVY,
Haul 데일리템 모은 봄 신상쇼핑🍒 ZARA 자라 신상.H&M 핑크대란템.아르켓 원피스.자크뮈스 벨트.쇼핑몰 추천템 +상큼발랄 봄코디🌷🌷,2022-03-16,https://www.youtube.com/watch?v=ucsLM72cags,#쇼핑하울 #봄옷쇼핑 #패션하울
테니스치마 이뻐 이뻐,2022-01-25,https://www.youtube.com/shorts/owfKrGrEBjg,#하울 #단스
광고# 2022년 인기많은 상품 반팔원피스 추천 판매순위 top10,2022-05-08,https://www.youtube.com/watch?v=s1L2VGNDUYY,#이힝 #아이엠수 #타니즈 #러블리 #빼빼 #캐럿 #티탁 #원썸 #잘빠진
랩원피스만 입는 여자들♥️ #랩원피스는랩미인 www.wrapmein.com    #shorts,2021-06-10,https://www.youtube.com/shorts/8r50Ui4mvvA,
"[담백하게, 이든플레이스 ] 빅사이즈 쇼핑몰 _ 플리츠 스커트,  플라워 반팔 니트 , 박시 니트",2021-10-28,https://www.youtube.com/watch?v=WkTRhd738EQ,
베이직 플리츠 스커트,2021-12-21,https://www.youtube.com/shorts/nFUJAPfriUg,
"여름준비하울 | 강추 뉴데일리백! 낫띵리튼, H&M 신상 추천템들✨| new daily bag nothing written and h&m haul",2022-05-14,https://www.youtube.com/watch?v=uWdOVvDLRr0,
테니스스커트 추천 판매순위 Top10 || 가격 평점 후기 비교,2022-05-08,https://www.youtube.com/watch?v=Zv5FP8RBPgk,#양놀 #스포티브 #여아용 #미니 #여름 #양놀 #테니스스커트추천 #테니스스커트가격 #테니스스커트후기 #가성비테니스스커트 #테니스스커트순위
플리츠 도트 A라인 스커트,2021-09-30,https://www.youtube.com/shorts/YNYdtezXLSE,
🍂:154cm가을 5가지 코디:가을 데일리룩🍁:가을여자코디:#가을코디 #가을데일리룩 #가을여자코디 #가을패션하울 #키작녀룩북 #키작녀가을코디 #키작녀패션추천,2021-09-30,https://www.youtube.com/shorts/NPhr8s93UVA,
광고) 나의 일주일 OOTD 데일리 룩💗(여름 룩북/ 가방 추천),2021-07-04,https://www.youtube.com/watch?v=5oJhBlgtJj8,#오영주 #데일리백
여름티셔츠를 잘입는 여자는?/중년패션코디/ 옷 잘입는법여자/봄 스타일링 여자 그리고 여름티셔츠와 여름 티셔츠 코디,2022-05-19,https://www.youtube.com/watch?v=ibAniCt2ALA,#여름코디 #티셔츠코디 #옷잘입는법 #봄
"자라,h&m 봄신상 쇼핑하기! (ZARA하울,봄룩,봄코디,봄패션,자라룩북,h&m하울,키작녀 데일리룩,봄옷 언박싱)",2022-03-19,https://www.youtube.com/watch?v=0k3xtRCYgvo,#자라봄신상 #흐앤므 #봄룩
🦢오브제가 제안하는 ECO-COUTURE I With 스페셜 무용 공연,2021-07-07,https://www.youtube.com/watch?v=4zP8wI1X4Xg,#에코페브릭 #업사이클데님 #페미닌
감성 가득한 봄 패션하울 part.2 🍭,2022-03-12,https://www.youtube.com/watch?v=DdkN-qhdERQ,#봄룩북 #봄패션하울 #패션하울
아직도 겨울옷 못 산 사람 드루와~🎅ㅣ데일리룩ㅣ겨울코디ㅣ연말룩ㅣ연말코디ㅣ꾸안꾸룩ㅣ하객룩ㅣ데이트룩ㅣ캠퍼스룩ㅣ직장인룩ㅣ여친룩ㅣ패딩ㅣ코트ㅣ겨울옷추천ㅣWinter Look book,2021-12-17,https://www.youtube.com/watch?v=qR4X-8eg6p4,#룩북 #데일리룩 #겨울룩북 #연말룩 #하객룩 #데이트룩
"[4K]👠👚러플 쉬폰 블라우스, 슬릿 펜슬스커트, 여장, 하이힐, 커피 스타킹, 커스, 각선미 팁토, stocking tiptoe, crossdresser, pantyhose",2021-10-04,https://www.youtube.com/watch?v=Wd48LJ7XL1c,#여장 #여장남자 #스타킹 #커스
[ 테니스쌤 예너지 ] 테니스 스커트 입고 예쁘게 공 넣고 빼는 방법.,2021-07-15,https://www.youtube.com/watch?v=DXnSyhAxkXg,#테니스 #테니스스커트 #테니스옷
"원피스 - 롱원피스, 미니원피스, 쉬폰 원피스, 니트원피스, 트위드자켓, 여성 원피스, 하객원피스, 빅사이즈 원피스, 롱치마, 블라우스",2021-06-05,https://www.youtube.com/watch?v=AtDWqfc27so,#원피스 #빅사이즈 #롱원피스
"🧥자라니트, 예쁜 니트 모음 / 겨울 컬러 니트 / ZARA HAUL / 자라하울 / 겨울니트",2021-11-26,https://www.youtube.com/watch?v=h9my-Ikar98,#자라하울 #겨울니트 #자라세일
딸의 가죽미니스커트 빌려입자고 하니까 늘어나면 옷값을 자기에게 지불하라하네요~ 헐 #Leathermini skirt #Blackminiskirt,2022-01-04,https://www.youtube.com/shorts/0aA8bABUEx4,
"#Hade, 비건 데님 롱스커트 - 행자 모델",2022-05-02,https://www.youtube.com/watch?v=l8DCQyfSCiI,
[패션하울] 진짜..소장 각....✧ﾟ꼭 사야하는 옷들만 모은 봄 여름 패션룩북🍋 /트위드자켓/디자이너브랜드/와이드팬츠/대학생코디/직장인코디/봄옷코디/반팔추천/보부상가방/봄옷하울,2022-04-15,https://www.youtube.com/watch?v=2fcwxx6Ww8s,#패션하울 #봄옷코디 #봄옷하울
sub) DIY 코듀로이 숄더백 만들기 / 데일리백👜 / 에코백 만들기 / a shoulder bag tutorial sewing for beginnersㅣs.sand,2021-10-22,https://www.youtube.com/watch?v=H4ZI-LZv1mE,#데일리백 #가방만들기 #에코백 #에코백만들기 #코듀로이가방 #스퀘어샌드 #숄더백 #숄더백만들기 #재봉틀배우기 #재봉틀초보 #재봉틀수업 #온라인클래스
반팔 원피스 개시 기념 사복 폴링🤸🏻‍♀️,2022-05-14,https://www.youtube.com/shorts/06l47hkaYn0,#사복폴링 #컨셉폴링 #오하운폴댄스학원 #폴다이어트 #빅사이즈폴댄스
💐BOUTIQUE fashion 💐플라워 스커트🌼플레어 롱스커트🌼로맨틱 스타일 패션💕라퐁퐁 자체제작🌷made by Lapompon🌼daily skirt style,2022-04-04,https://www.youtube.com/shorts/7MUudxz_bAI,
H라인 패딩 밴딩 롱 스커트 방한 겨울 주름 누빔 치마,2021-12-02,https://www.youtube.com/shorts/s6ExV8Ys1sY,
코듀로이 원턱 팬츠 (6color),2021-11-29,https://www.youtube.com/shorts/6u2XDw4WODU,
H&M 하울 | FASHION HAUL | 가을부터 겨울까지〰️ 쭉 입자 | 패션 하울 /simple.B,2021-09-26,https://www.youtube.com/watch?v=erRkpzVjXT4,#에첸엠
다리가 길어보이는 #랩미인랩원피스 ♥️ @WRAP ME IN,2021-07-23,https://www.youtube.com/shorts/wmmMgMEy8-8,#랩미인랩원피스
"ENG) 용산 핫플 투어 꺼거, 효뜨🍜. 한남 베르그🍊. 오스테리아 오르조🥩. 성수 무브모브.",2021-11-16,https://www.youtube.com/watch?v=axc-R9-RSCs,#일상브이로그 #브이로그
"[Vlog] EP.17 최무개 우울증 극복기 / GVWM, 가을옷 쇼핑, 중식",2021-10-16,https://www.youtube.com/watch?v=2WV7u5OUDAc,
"[비비드빈] 밍크 머메이드 스커트(융기모, 겨울스커트, 라인good)",2021-12-21,https://www.youtube.com/shorts/jFuVxEaLqiI,
앞트임 청치마 전면 슬릿 A라인 스커트 여성 여름 중간 길이 엉덩이 단추 포켓 무릎아래,2021-07-06,https://www.youtube.com/shorts/IS1xHgSj9s0,
미니스커트만 입는 이유,2021-09-26,https://www.youtube.com/shorts/Z8ky9QOKo6g,
오피스룩에는 베이지 블랙.,2022-04-28,https://www.youtube.com/watch?v=Eee1bkA26N4,#베이지블랙 #블랙스커트 #미디스커트 #프릴블라우스 #블라우스코디 #오피스룩 #데일리룩 #데이트룩 #오피스룩코디 #동대문 #패션브이로그 #패션트렌드
롱스커트 가성비 판매량 추천순위 TOP10,2021-12-27,https://www.youtube.com/watch?v=qU_DE6jXJWo,#나바바 #가비진 #화이트폭스 #페이퍼먼츠 #잘빠진 #우드피카 #네모 #메이첼 #큐니걸스 #러브앤시티
A라인 밴딩 하이웨스트 테니스 스커트 플리츠 주름 밴드 치마,2021-06-18,https://www.youtube.com/shorts/9hxn0BPz-O0,
블링 플리츠 주름 포켓 여성 골프 스커트 큐롯 속바지 테니스치마 필드룩,2021-06-04,https://www.youtube.com/shorts/bysLhrsX7MM,
데일리앤 플라워 쉬폰 캉캉 주름 롱 스커트 캣니스,2022-03-22,https://www.youtube.com/shorts/vqgui1vtjGY,
"vlog. 디자이너의 여름 출근룩 / 에프터먼데이 쇼핑하울, 피코크 계피호떡",2022-05-29,https://www.youtube.com/watch?v=0FU4_1e07GU,#여름룩북 #셔츠스타일링 #쇼핑몰추천 #에프터먼데이
블랙 화이트 플레어 스커트 플리츠 여성 여름 흰색 A라인 나들이 하객룩 베이직 그레이,2021-06-21,https://www.youtube.com/shorts/JXKzmEx71Mg,
롱 스커트 셋업으로 오늘 출근룩 코디 #shorts,2022-01-20,https://www.youtube.com/shorts/b_rH31lbbEM,#사색 #여자코디 #여성코디 #원피스 #데일리룩 #데님스커트 #미니스커트 #봄신상코디 #블랙트렌치코트 #키큰여자쇼핑몰
이 세상 힙이 아닌 담비의 가을 옷 쇼핑 하울 🍂👖🤍✨,2021-08-27,https://www.youtube.com/watch?v=giOMpTH_eug,
사실 이거는 110도 가능한 기모 후드티 | 고탱 | GOTANG | 바깥생활,2021-10-22,https://www.youtube.com/watch?v=vprZClEmiUI,#바깥생활
#핸드메이드의상#린넨원피스#가을여인#가을바람너무좋다#수입원단#원피스#인생그런거지뭐#가을여행가자,2021-10-01,https://www.youtube.com/watch?v=z04lKatsTDM,
섹시 기상캐스터의 의상 75 | 미니스커트 | 원피스 | Sexy,2022-02-10,https://www.youtube.com/watch?v=Ade2ho0EuBg,
테니스 치마 끝판왕,2021-09-01,https://www.youtube.com/shorts/DbnAJdi1eSw,
H라인스커트 추천 판매순위 Top10 || 가격 평점 후기 비교,2022-04-14,https://www.youtube.com/watch?v=V-jnlqdVYl0,#네모 #네모 #드뷰 #페이퍼먼츠 #호카트 #이푼아이 #페이퍼먼츠 #이푼아이 #이푼아이 #이푼아이 #가성비
린넨원피스 추천 판매순위 Top10 || 가격 평점 후기 비교,2022-05-13,https://www.youtube.com/watch?v=-tzTyXkXlOQ,#린넨원피스추천 #린넨원피스가격 #린넨원피스후기 #가성비린넨원피스 #린넨원피스순위 #데일리앤 #팡팡샵 #대박난박양 #대박난박양 #빼빼 #팡팡샵 #멜빵원피스 #티탁 #주디앤 #이노뱅크
[우타리56] 작은키도 오케이! 스카프랑 잘 어울리는 우타리 신상 린넨 원피스｜우타리tv,2022-04-13,https://www.youtube.com/watch?v=koI3u6ux_vA,#린넨원피스 #린넨코디 #봄코디
여름 린넨 도트 반팔 원피스 코디 땡땡이 롱원피스 하객룩 데이트룩 결혼식 하객 원피스 추천,2022-03-21,https://www.youtube.com/watch?v=gBFxp1Oo3B0,
오징어게임 점프수트 리뷰 오프닝,2021-12-16,https://www.youtube.com/shorts/T-UMY9wwS2M,#오징어게임 #점프수트 #제품리뷰 #내돈내산
"일본 도쿄 브이로그 | 여름옷 언박싱, 키요스미시라카와 비스트로, 집에서 챙겨먹은 일상 (케이준 치킨 샐러드, 바질 샐러드 파스타)",2021-07-27,https://www.youtube.com/watch?v=paYmmsao9g0,#일본브이로그 #도쿄브이로그
데일리앤 히든밴딩 머메이드 롱 스커트 라라,2022-01-11,https://www.youtube.com/shorts/ntFIFUKSgZQ,
"VLOG | 직장인 브이로그 | 봄을 기다리는 일주일 일상 (시흥아울렛 봄옷 쇼핑 폴로, 나이키, 프롬비기닝, 아크네 베이커, 그린윌로우카페, 올리브영)",2022-03-06,https://www.youtube.com/watch?v=d6bN4dyMwck,
9 types SUMMER LOOKBOOK⛱ 일상룩부터 바캉스룩까지🐬부지런히 여름 준비하자구요 🤍,2022-05-15,https://www.youtube.com/watch?v=_9Gv30mWETY,#여름룩북 #여름 #여름옷추천 #여름옷 #바캉스룩 #여름하울 #여름원피스 #디자이너브랜드 #인터넷쇼핑 #쇼핑몰 #쇼핑몰추천 #여름에입을옷 #대학생코디 #학생룩 #대학생룩북 #대학생옷추천 #대학생
"직장인 브이로그 || 2차 접종하고 스퀘어원에서 가을 옷 쇼핑한 일상_에잇세컨즈, 샤브보트, 사보텐, 자라",2021-09-21,https://www.youtube.com/watch?v=BHlnjj6DKfY,#일상 #에잇세컨즈 #스퀘어원
단짝ep.02 불안한사람들(프레드릭 배크만) + ⍺(잘살아갈수있는용기는덤),2021-09-01,https://www.youtube.com/watch?v=npoRdRPzdzU,#불안한사람들 #책추천 #책리뷰 #프레드릭배크만 #불안한사람들을위한책 #용기얻는책 #소설추천
[세로보기/eng speak a bit] 기모 오버핏 후드티 & 맨투맨 코디,2021-10-29,https://www.youtube.com/watch?v=OBe44s9isZs,
4주년 기념 데이트 (깜짝 선물!?)❤️‍🔥+동생이랑 여름 옷 쇼핑,2021-07-21,https://www.youtube.com/watch?v=1Slqp5pbmvE,
[LIVEWEAR] 심플와이 - 플리츠 물결 카라 블라우스 +로우라이즈 핀턱 플리츠  스커트,2022-03-08,https://www.youtube.com/shorts/LhGxB5GYvB0,
"쓰리타임♥ 365일 매입 입고싶은, 나만의 데일리룩 ㅣ카라니트ㅣ단가라니트ㅣ크롭니트ㅣ트임니트ㅣ가죽스커트ㅣ레더스커트ㅣ데일리룩 ㅣ 코디 ㅣ 패션 ㅣ 오늘의코디ㅣ오늘뭐입지",2021-10-30,https://www.youtube.com/watch?v=yDjNp_j8um4,
"[VLOG] fw 시즌 꼭 챙겨야 할 아이템 - 스커트와 니트 | 레더 스커트 제작 과정 | 가을, 겨울에 어울리는 니트 컬러 고르기",2021-07-16,https://www.youtube.com/watch?v=nw4IsFDC10s,#브이로그 #얼뮤트
🦋파란색+기본템 많은 겨울 패션하울 ☃️💙(겨울은 이걸로 끝.. 라룸/자라/코스/막스마라 마담/메이비베이비/이스트로그) Winter fashion haul | WOORIN,2022-02-02,https://www.youtube.com/watch?v=eSjwcb6BE8Y,#블랙 #크림 #블루 #브라운 #초콜릿 #블랙 #아이보리 #아이보리 #베이지 #민트 #베이지
오버핏 꽈배기 니트 롱 원피스,2022-01-15,https://www.youtube.com/watch?v=kI2PVw-vsH0,#니트롱원피스 #니트원피스
"패션하울♡*:.✧winter to spring 봄까지 입기 좋은 아이템들로 봄 옷 준비🎀지그재그,쇼핑몰 하울.대학생 개강룩.코디.데일리룩.아우터,롱코트 추천.언더비.자라.가디건",2022-02-20,https://www.youtube.com/watch?v=0gYNgAWV2V4,
어? 예쁘다💚 감탄사 나오는 아이템들 모음,2021-06-01,https://www.youtube.com/watch?v=TU_6EcPEj8o,
"220426138-1)H-line shirring dress/pattern, H-line 셔링 원피스/패턴",2022-04-26,https://www.youtube.com/watch?v=Wslbx_7EdGI,#옷그리기
[160cm 60kg] 통통녀의 에이블리(feat.지그재그 한스푼) 가을 하울 🍁│통통녀 코디│통통녀 데일리룩│패션하울│에이블리 하울│에이블리 리뷰│육육걸즈│가을 룩북│66사이즈,2021-09-03,https://www.youtube.com/watch?v=b5myCbYvfJs,
"【韓国 日常Vlog】 COACH 코치 머리띠, 리바이스 화이트데님 스커트, 위례 풍미 || COACH ヘアバンド, リーバイスホワイトデニム Levi’s 70’s MIDI SKIRT",2022-04-10,https://www.youtube.com/watch?v=3jqmLJZ8z3M,#리바이스화이트데님스커트 #위례풍미 #위례중식당풍미 #신라호텔출신화교중식당 #신라호텔출신화교중식당풍미 #화교중식당맛집 #화교중식당위례풍미 #풍미난자완스 #풍미깐풍기 #풍미하얀짬뽕 #풍미삼선짬뽕 #풍미탕수육 #중화요리추천맛집 #중식당추천 #신라호텔출신중식당추천 #위례추천맛집 #위례중국집추천 #위례송파맛집 #송파위례짬뽕맛집 #송파짬뽕맛집추천 #하얀짬뽕추천 #깐풍기추천맛집 #난자완스맛집 #리바이스미디스커트 #리바이스화이트미디스커트 #리바이스여성스커트 #머리띠추천 #이쁜머리띠 #명품머리띠 #가성비명품머리띠 #가성비명품헤어밴드 #헤어밴드추천 #코치머리띠 #코치헤어밴드 #에이치앤앰머리띠 #폴로여성케이블니트가디건 #폴로우먼옐로우가디건 #폴로여성노랑색가디건 #폴로여성케이블스웨터 #폴로여성케이블니트 #폴로여성꽈배기스웨터
테니스치마 누나의 제로투~😍,2022-04-28,https://www.youtube.com/shorts/_dEJ9kd9te4,#일반인
가을 룩북. 오피스룩 데일리룩 데이트룩 코디,2021-09-22,https://www.youtube.com/watch?v=r5F7S3yvdog,#룩북 #코디 #오피스룩
하비70kg💙상비77kg 통통녀 모두 만족하는 롱부츠 트윈룩👢,2021-11-06,https://www.youtube.com/watch?v=9OuAxpEHvGw,
나오기만하면 완판!! #랩미인랩원피스 ♥️,2021-07-17,https://www.youtube.com/shorts/fCRzV4A8H_k,
"동생 옷장털기 겨울 패션하울 🐻 폴로, 스튜디오니콜슨, 안데르센안데르센, 이얼즈어고, 아트이프액츠, 에디셀리 / 베어니트, 가디건, 터틀넥, 머플러, 무스탕, 집업니트 ⛄",2021-12-29,https://www.youtube.com/watch?v=7SdP9Zu4lR8,#패션하울 #겨울옷 #겨울하울 #할리오브스코틀랜드 #폴로 #스튜디오니콜슨 #스튜디오니콜슨 #아트이프액츠 #에디셀리 #이얼즈어고 #안데르센안데르센
러블리 3단 주름 프릴 캉캉 스커트 2Color  - 블랙 데일리 오피스룩 코디,2021-07-22,https://www.youtube.com/shorts/75XHTKeGt7E,
우리 아기 첫 우주복은? 👶 | 퓨어오가닉 '카라 점프슈트 세트' (광고포함),2021-12-29,https://www.youtube.com/watch?v=1Oxj3OAHuJ0,#가치플레이어 #퓨어오가닉 #카라점프슈트
갓성비 봄 아우터 다 가져왔습니다 . 이제 봄 코디를 곁들인,2022-02-21,https://www.youtube.com/watch?v=ABZSugcXnjU,#가성비브랜드 #라퍼지스토어 #남자봄코디
"겨울에도 핑크가 입고 싶으니까~💗 | 겨울 아이템 추천&하울⛄️🎄 (핑크 떡코, 락피쉬웨더웨어 어그슬리퍼 메리제인, 바라클라바, 폴로니트)",2021-12-14,https://www.youtube.com/watch?v=GrzJJoZ3RlY,
플리츠원피스 추천 판매순위 Top10 || 가격 평점 후기 비교,2022-05-05,https://www.youtube.com/watch?v=FHvKpqiXZp8,#로로스키니 #페미닌 #패션풀 #여름 #보리맘 #떳다그녀 #타니즈 #오키 #메이첼 #애플망고샵 #플리츠원피스추천 #플리츠원피스가격 #플리츠원피스후기 #가성비플리츠원피스 #플리츠원피스순위
무료배송 기모 오버핏 덕 남녀공용 후드티 (코코아),2021-11-12,https://www.youtube.com/shorts/MNzEe5Du91M,
바네뜨 린넨 점프수트 JP05041,2022-05-16,https://www.youtube.com/shorts/qqO_IrupPRU,
"플러스사이즈 룩북🌸ㅣ봄의 끝자락, 여름의 시작점 초여름 룩북ㅣ언니살롱 제품협찬ㅣ통통녀코디ㅣ빅사이즈 룩북ㅣ77사이즈",2022-05-06,https://www.youtube.com/watch?v=eG4okjX7wig,
귀염뽀짝 오마이걸 아린 테니스치마49 #shorts,2022-04-06,https://www.youtube.com/shorts/t0yPG5uUFZQ,#오마이걸 #아린 #테니스치마
"vlog, 데일리룩 브이로그, 샤넬 카드지갑 언박싱, 봄옷쇼핑하울(마르디메크르디 맨투맨,파사드패턴 데님,디어리스트,에이치모드)시엔느,마리떼,르메르 크루아상 지갑,직장인브이로그",2022-03-06,https://www.youtube.com/watch?v=IpblYNxtYYQ,#데일리룩 #샤넬 #봄옷쇼핑하울 #마르디메크르디
[Ephemera Live] Ep.4 다린(Darin) | 코듀로이(Corduroy) | 류수아(Ryu Su a),2022-04-15,https://www.youtube.com/watch?v=i359V8OBQEM,#다린 #코듀로이 #류수아
가을에 입기 좋은🍂 체크 롱스커트 코디_헤이리블,2021-08-30,https://www.youtube.com/shorts/2ss_hn3H_n8,
꿈잉 의류 착용법,2022-04-13,https://www.youtube.com/watch?v=EAUo5cdxJKg,
"[우타리 32] 지금부터 가을까지 쭉-입는 원피스, 원피스 하나로 세련된 분위기 연출 가능!｜모든 체형 가능｜린넨원피스, 린넨코디, 캐쥬얼코디 ｜우타리tv",2021-08-18,https://www.youtube.com/watch?v=cdykP16vyJY,#린넨원피스 #원피스코디 #우타리
가죽 치마를 입음 여인 #shorts,2022-03-19,https://www.youtube.com/shorts/f08Cc-tWXIc,
그린 카라 원피스,2022-03-22,https://www.youtube.com/shorts/O2vQJOBl2jY,
"DIY [무료패턴도안] 남은원단 활용하기, 오버사이즈 빅카라 만들기 Oversized Collars free pattern(OJCR0001)",2021-11-01,https://www.youtube.com/watch?v=cW9zu4yJy8Q,#빅카라만들기 #제로웨이스트
소매스트링 볼륨소매 블라우스와 린넨슬랙스 코디,2021-06-07,https://www.youtube.com/watch?v=0nUgNfVWFwQ,#빌리윌리 #여름옷 #여름블라우스 #패션하울 #중년패션 #꾸안꾸 #데일리 #럭셔리 #데이트룩 #바캉스룩 #여행룩 #캐쥬얼 #꾸안꾸 #젊줌마 #패션피플 #쥔장룩 #쉬폰 #쉬폰블라우스 #루즈핏 #코튼 #멋진 #편한바지 #밴딩바지 #여름패션
데일리앤 베티 배색 스트라이프 밴딩 롱 플리츠 스커트,2021-10-01,https://www.youtube.com/shorts/1GGWtRGGhTk,
"#1 룩북 | 👚 힙하지만 누구나 따라하기 좋은 일주일 룩북 !  (포인트코디, 겨울코디, 겨울룩북, 데일리룩, 꾸안꾸, 힙한룩)",2021-12-05,https://www.youtube.com/watch?v=fB1kBI4KPwA,#겨울룩북 #겨울코디 #꾸안꾸 #포인트코디 #데일리룩 #힙한룩 #힙한코디 #일주일데일리룩
🌸 벚꽃 나들이 🌸 여신룩 🌸 화이트 맥시 롱치마 🌸 머메이드 인어스커트 🌸 감성룩,2022-04-28,https://www.youtube.com/watch?v=KHOPAP_Zbsc,#진주백 #장미백 #체인백 #핑크뮬 #장미 #플라워 #장미꽃 #왕퍼프 #퍼프블라우스 #로즈 #로즈데이 #벚꽃 #꽃놀이 #꽃구경 #꽃나들이 #나들이 #나들이룩 #봄룩 #봄코디 #봄패션 #봄나들이 #여신룩 #여신 #롱치마 #롱스커트 #머메이드 #머메이드스커트 #맥시 #치마 #스커트 #맥시롱스커트 #하이웨스트 #꽃 #꽃길 #벚꽃길 #벚꽃엔딩 #하이웨스트스커트 #꾸안꾸
